4961559387393,16:43:52,17:40:52,82-S,1,310005,81,201632,1006089
5535480987589,15:36:51,16:27:51,35-G,1,386167,1838,204710,1006090
8785652211142,21:40:59,22:25:59,39-I,1,280776,623,205686,1006091
9214066925752,03:23:07,03:53:07,71-U,1,277083,662,203139,1006092
4620631206907,02:11:11,02:39:11,24-B,0,241617,2839,207965,1006093
7127608037924,12:42:53,13:30:53,66-Q,1,216089,995,208481,1006094
6413171718669,03:35:37,03:36:37,61-V,1,354372,587,202194,1006095
2169613845670,23:08:11,00:03:11,14-C,1,239755,199,208781,1006096
9380788550944,18:51:06,19:13:06,92-T,1,334649,999,202581,1006097
345944050453,11:31:17,11:51:17,96-T,0,350765,288,203050,1006098
2503716144108,16:35:35,17:05:35,25-T,0,230790,2531,205153,1006099
2676031249633,23:06:08,23:17:08,95-T,1,379799,2691,203838,1006100
6771986847395,09:06:01,09:45:01,42-D,1,292087,1346,208162,1006101
2926019995534,15:56:36,16:50:36,42-T,1,289293,1295,208539,1006102
2287389001653,12:53:23,13:33:23,16-E,1,251343,2270,202081,1006103
3389215054921,04:28:31,04:36:31,18-S,1,329647,2087,201782,1006104
9471700360199,19:02:31,19:37:31,71-A,0,353511,1982,201388,1006105
1699048091119,18:48:51,19:42:51,18-M,0,299436,1420,208591,1006106
8040312317092,02:52:09,03:43:09,29-K,1,245143,2082,201010,1006107
5854578169509,19:49:37,20:00:37,46-B,1,384734,791,202253,1006108
5432770489931,00:38:06,01:31:06,29-R,1,213080,863,200318,1006109
9904515564136,00:31:46,01:06:46,63-G,0,282827,721,200957,1006110
475232742583,00:29:33,01:09:33,21-S,1,218343,263,209582,1006111
2173867657361,00:00:38,00:51:38,96-J,0,262649,1850,206105,1006112
2076445241351,04:46:30,05:38:30,97-Z,0,346525,861,203801,1006113
4187977883419,04:47:05,05:06:05,69-R,1,366073,2534,206549,1006114
3011128691664,00:10:45,00:45:45,60-T,1,316920,1132,209514,1006115
6202774948203,08:26:34,08:33:34,30-F,1,369324,363,205639,1006116
9652294559019,18:04:08,18:49:08,15-L,1,294398,784,205019,1006117
8517617616323,09:47:39,10:38:39,53-L,0,227591,2468,205211,1006118
1595644709604,06:00:00,06:25:00,23-R,1,358421,1741,200476,1006119
992972113799,02:33:03,03:06:03,66-H,1,315153,2605,200273,1006120
3234295577269,02:15:08,02:21:08,88-G,1,310253,2891,206513,1006121
1155800466446,14:55:11,15:23:11,76-W,1,295279,580,208008,1006122
2912249550520,08:26:53,08:57:53,32-V,1,397271,883,205832,1006123
1348995673946,11:22:57,11:38:57,30-O,1,334915,2564,201453,1006124
5396785978296,10:54:08,10:59:08,89-J,1,205502,261,201947,1006125
6015805267972,14:36:40,15:21:40,95-Q,1,282799,870,206957,1006126
5015896646114,17:49:16,18:42:16,49-I,1,204583,2648,203224,1006127
2329190811349,08:37:10,08:38:10,21-T,1,294076,1646,203732,1006128
8198530420329,01:06:20,01:56:20,32-K,0,382301,800,200998,1006129
1081451390789,06:34:50,07:30:50,19-U,0,359368,2825,204863,1006130
4929716010430,11:53:42,12:52:42,42-Q,0,320366,969,201324,1006131
8827248873348,02:49:06,03:28:06,15-G,1,247150,478,202667,1006132
8710230294842,04:50:32,04:58:32,62-S,1,360215,912,207837,1006133
5426363052589,05:05:21,05:58:21,84-O,0,369854,2340,207309,1006134
9335827016172,23:27:50,23:46:50,13-G,1,362763,2813,202913,1006135
4605437357534,04:07:36,04:20:36,80-H,0,203091,1680,201958,1006136
1723714181573,13:52:29,14:42:29,44-E,1,375347,128,207098,1006137
3276493018953,02:46:04,03:30:04,40-Q,1,297890,408,202817,1006138
2457802504751,19:16:56,19:48:56,28-D,1,260772,1118,202644,1006139
3684707720170,10:26:29,10:38:29,97-Y,0,207920,2434,209687,1006140
2678134955206,00:35:28,01:27:28,55-B,1,233731,1149,203961,1006141
2361890350087,01:33:50,02:24:50,71-F,1,305416,2813,206121,1006142
12716155677,02:04:05,02:34:05,00-D,1,309768,2826,205902,1006143
2229549520888,17:18:18,17:20:18,80-T,1,254521,2526,206003,1006144
8642361483782,18:26:52,19:12:52,15-T,0,399645,1379,208707,1006145
5948892620065,12:26:55,12:48:55,04-X,1,240400,1767,202901,1006146
1525405784656,08:13:09,08:32:09,70-G,1,353563,363,207777,1006147
7405331827785,05:15:46,05:17:46,52-Z,0,340918,2123,202762,1006148
3626512375381,08:04:07,08:19:07,26-B,1,250141,2557,208838,1006149
696342173283,11:58:31,12:44:31,16-C,1,336287,805,201042,1006150
5958097846658,02:27:56,02:57:56,40-A,1,243847,167,206213,1006151
1711143341316,18:28:20,19:11:20,99-C,1,359571,1226,205951,1006152
3181794878512,23:28:21,00:07:21,22-V,1,395159,583,207466,1006153
3928013723976,19:50:10,20:01:10,46-D,1,310886,2211,205097,1006154
5641029122141,20:04:46,20:34:46,24-S,1,346063,1399,202052,1006155
5614404683919,01:31:39,01:43:39,36-D,1,283887,1056,207328,1006156
6074728777470,21:40:53,22:16:53,47-I,1,207463,2128,200107,1006157
3458898410,01:01:26,01:42:26,91-Q,0,233272,489,201152,1006158
2475069413104,06:21:28,06:35:28,97-F,1,285185,2554,204456,1006159
5620496585338,13:49:34,14:21:34,68-F,1,315955,1234,209066,1006160
5433761540174,20:18:54,20:39:54,95-K,0,315297,1299,204817,1006161
876052165901,18:06:25,18:25:25,37-P,1,261692,1500,204121,1006162
6922465466952,13:58:34,14:27:34,17-H,0,257171,1249,201192,1006163
1279183564589,15:59:49,16:09:49,06-C,1,364926,2502,203397,1006164
3099581699694,00:21:59,00:54:59,79-Q,1,390650,2742,202632,1006165
5374082322301,03:01:53,03:35:53,16-C,1,314173,784,209996,1006166
5056742784505,22:52:12,23:18:12,86-T,1,238638,2378,208131,1006167
1803250137316,19:16:43,19:31:43,42-U,1,218716,2215,206163,1006168
3717117959257,06:54:32,07:34:32,14-H,0,366317,830,205778,1006169
4979220301258,11:07:12,11:54:12,63-R,1,377663,1168,207406,1006170
380141336092,03:15:53,04:04:53,78-O,1,357584,2631,209145,1006171
1166406752765,10:16:05,10:51:05,54-T,1,222651,1367,202195,1006172
9885900143658,12:47:20,13:46:20,18-A,0,294331,1513,200297,1006173
7065972573276,08:59:20,09:37:20,27-O,1,306969,374,202082,1006174
3805756938716,17:48:30,18:42:30,41-T,0,235202,1268,201823,1006175
8171875766864,21:19:00,22:05:00,08-D,1,316459,1396,209654,1006176
835400789022,12:41:48,13:05:48,85-N,0,369179,2644,202453,1006177
4928108960322,09:41:05,09:53:05,53-N,1,340663,188,206365,1006178
4715782492085,11:27:57,12:20:57,45-I,1,286129,2059,204573,1006179
857265745067,23:07:36,23:32:36,62-N,0,306719,2863,201229,1006180
6933936164956,09:37:50,10:16:50,93-B,1,204075,1496,206302,1006181
9158296948887,23:03:17,23:18:17,73-N,1,304599,2380,209966,1006182
8041017744121,05:10:51,05:54:51,59-S,1,362096,1692,205133,1006183
1043053304861,07:55:37,08:22:37,38-G,0,354987,1613,200447,1006184
2787423401642,08:44:49,09:16:49,10-V,1,204931,2198,207541,1006185
7877118756784,13:46:07,14:31:07,44-H,1,363116,997,202012,1006186
1651574608124,01:38:51,02:37:51,79-G,0,220834,1249,204891,1006187
6239631546296,00:31:54,01:14:54,01-B,1,372035,17,207672,1006188
5387867706616,03:36:03,03:46:03,89-O,1,343225,1702,206493,1006189
9016973375947,21:34:45,22:14:45,15-Y,1,268080,1797,201102,1006190
2672047277790,00:36:31,00:56:31,56-P,0,266820,2446,209357,1006191
5988330847005,11:10:46,11:28:46,23-A,1,231566,2220,207383,1006192
3288366707086,13:47:54,14:21:54,40-N,1,280157,2852,204150,1006193
1890633259437,11:30:04,12:23:04,74-W,1,318471,1638,201996,1006194
3018418994269,00:19:37,01:16:37,80-O,1,287229,1105,205709,1006195
3718667305716,11:02:13,11:10:13,43-E,1,396384,2618,201461,1006196
4933965425679,09:37:59,10:11:59,84-D,0,318747,2015,202251,1006197
4339631769076,13:53:25,14:21:25,62-G,0,230705,1030,202353,1006198
5849708262045,10:26:09,10:30:09,90-F,1,333461,867,209232,1006199
1088135934512,15:50:52,16:22:52,75-I,1,390187,1466,200782,1006200
8761572441906,07:12:42,07:58:42,47-Z,1,259047,2665,205941,1006201
4763750288864,18:47:29,19:20:29,26-Q,1,253442,1288,208220,1006202
4484441282861,06:59:34,07:03:34,09-A,1,362566,2407,207634,1006203
8487787026263,11:16:30,11:29:30,33-Q,1,377393,783,209760,1006204
1247921629067,19:34:11,19:48:11,00-K,1,245559,327,207896,1006205
2779714414288,16:13:36,17:12:36,94-V,0,246222,1268,200910,1006206
7529972323540,01:32:17,01:35:17,78-B,1,305487,2311,207072,1006207
6196340145120,05:26:07,05:30:07,37-I,1,325898,2864,201422,1006208
6388590586338,00:07:52,00:30:52,17-X,0,380060,953,209612,1006209
9681435410438,00:47:07,01:05:07,21-T,1,230062,532,202248,1006210
7691097230413,10:56:58,11:05:58,59-H,1,254110,1853,206442,1006211
4699287210187,06:03:01,06:04:01,38-V,0,228075,552,206138,1006212
8798598250267,04:07:36,04:35:36,85-Q,1,365603,2226,208207,1006213
9736338431445,12:43:06,13:08:06,01-L,1,263685,2114,208006,1006214
8929407244195,22:12:32,22:13:32,62-A,0,378793,630,206325,1006215
5922816172793,19:15:53,20:14:53,45-H,1,372843,569,201127,1006216
2249232726915,23:51:14,00:29:14,05-E,1,251336,142,205929,1006217
632206740437,07:09:44,07:33:44,03-U,1,278964,2203,208351,1006218
4693173815593,01:52:52,02:23:52,13-U,1,321050,1448,204814,1006219
4361828806059,19:57:05,20:00:05,77-L,1,352249,585,200800,1006220
1107098742917,21:18:40,22:01:40,67-G,1,359341,2854,209784,1006221
1863078788794,19:40:51,20:00:51,44-S,0,366453,145,202345,1006222
2242557059935,11:55:49,12:12:49,06-T,1,296526,930,208381,1006223
6448465431849,19:05:22,19:11:22,47-Y,1,366891,525,205333,1006224
1675109794816,07:11:04,07:44:04,64-C,1,279771,346,202430,1006225
3416766502998,04:15:32,04:27:32,94-S,1,325472,2017,208096,1006226
8257997297407,23:22:05,23:43:05,58-W,1,249725,544,204864,1006227
3833141599501,10:56:52,11:53:52,30-G,1,250660,895,203327,1006228
947017078960,08:01:04,08:55:04,19-H,1,341363,541,201221,1006229
4806187782014,06:12:11,06:35:11,54-H,0,280212,446,209936,1006230
5318609423546,15:53:29,16:51:29,38-F,1,219564,1015,203329,1006231
2257634286401,21:25:00,22:19:00,58-C,1,207125,1701,207351,1006232
9927606600889,13:17:42,14:03:42,21-B,1,322749,1547,203023,1006233
1807404405146,11:01:26,11:12:26,72-V,1,350680,1098,200111,1006234
7253170626911,19:57:41,20:34:41,46-K,1,261443,2481,209434,1006235
1893959051358,07:02:40,07:20:40,01-T,1,282117,1745,204453,1006236
6315232502814,13:28:24,13:35:24,50-Q,1,302510,2740,206187,1006237
6906216053943,06:06:32,06:21:32,13-F,1,308641,2448,206303,1006238
1863212346644,18:04:31,18:15:31,84-Z,0,373055,2964,209876,1006239
3336535676876,13:20:13,13:49:13,47-B,0,389168,2298,208758,1006240
9398835268100,04:01:04,04:07:04,35-S,1,333168,2452,204020,1006241
8905221765344,01:11:38,02:06:38,22-M,1,235123,113,205680,1006242
5934873339316,04:57:40,05:53:40,40-J,1,352235,2256,200992,1006243
4523217979564,08:19:34,08:55:34,67-S,0,276011,2049,208557,1006244
6410386513386,22:21:27,22:22:27,98-K,1,348232,2899,200490,1006245
6950258981900,15:30:43,16:01:43,62-R,1,291750,325,208600,1006246
7628251219557,17:29:57,17:49:57,60-S,1,204912,2011,209850,1006247
4787673076421,23:30:13,23:50:13,52-S,1,224905,655,204475,1006248
4475061120329,06:54:55,06:57:55,06-H,1,278490,893,208285,1006249
4220924140163,05:00:49,05:36:49,98-S,1,258761,800,205365,1006250
4979134314276,01:44:07,02:26:07,43-R,1,322769,643,202309,1006251
586370818563,09:52:04,10:05:04,83-S,1,316952,35,201452,1006252
5945729301722,23:21:31,23:34:31,65-Z,1,215090,2411,204540,1006253
3343825148692,08:22:48,09:08:48,95-W,1,269706,2745,203435,1006254
3543440500879,08:11:18,08:27:18,77-D,1,272367,1605,200459,1006255
1043255798031,13:15:44,13:19:44,66-C,1,271769,879,207072,1006256
8982765356160,12:48:44,13:42:44,41-P,0,317706,1218,200670,1006257
6482060338929,10:59:18,11:38:18,39-X,1,391298,1125,206077,1006258
788947129731,16:09:24,16:46:24,07-V,1,228346,1331,208389,1006259
5037780320153,18:58:18,19:47:18,99-Q,1,315262,200,204401,1006260
4883157185457,10:41:59,11:11:59,28-S,1,230501,301,208407,1006261
9393088343895,05:23:06,05:32:06,05-T,1,309659,457,208024,1006262
8167544447271,01:02:54,01:05:54,04-M,1,257362,1095,204088,1006263
9422761792320,22:11:58,22:50:58,91-J,1,348655,656,202815,1006264
7000086830532,06:38:08,07:16:08,11-R,1,355503,2924,203866,1006265
1657492874702,20:13:42,20:58:42,39-B,1,294896,1767,202079,1006266
4237941320928,00:04:21,00:20:21,36-U,0,388300,2671,208553,1006267
6251956234719,14:12:18,14:38:18,87-H,0,378006,863,200216,1006268
6057797775165,05:09:14,05:33:14,93-S,1,234562,1399,202804,1006269
207190165827,21:46:07,22:44:07,83-U,0,320890,2106,204220,1006270
388481720687,16:08:44,16:16:44,14-H,0,374803,543,204535,1006271
1319969991946,14:36:02,15:27:02,73-K,1,262529,12,209547,1006272
3676687971987,07:26:02,07:27:02,03-Q,1,286908,1321,207031,1006273
3229245474552,15:02:18,15:47:18,97-L,1,272558,717,202103,1006274
1736686578074,19:04:49,19:43:49,37-E,0,212432,1068,209565,1006275
3625870068959,09:37:14,09:38:14,47-B,1,302957,777,207559,1006276
574616638587,15:39:59,16:19:59,75-A,1,292761,63,207084,1006277
8760219828360,17:42:09,17:54:09,82-I,1,242489,2963,201504,1006278
1371311217296,17:10:52,18:03:52,93-N,1,224058,22,205778,1006279
7357163861744,08:47:51,09:19:51,19-R,1,374485,450,205072,1006280
1207833690685,15:18:01,16:13:01,12-S,1,219654,1906,206437,1006281
4289871882281,12:19:47,12:44:47,96-P,1,348386,2884,205158,1006282
7410996186931,13:53:38,14:25:38,81-H,1,214807,10,203878,1006283
7960941264271,22:12:24,22:56:24,69-A,1,350286,1314,207841,1006284
346689656139,09:53:40,09:58:40,31-E,0,249722,398,203522,1006285
3092270836240,20:53:03,21:34:03,62-O,1,292020,1460,203855,1006286
9373489691443,09:57:39,10:49:39,31-F,1,399357,1206,203034,1006287
927553479261,03:43:51,04:34:51,92-X,1,264236,2218,202947,1006288
715768782333,16:07:24,16:23:24,33-Y,0,319994,2790,201733,1006289
6962887210207,18:14:14,18:57:14,68-I,1,296223,1336,207967,1006290
9157866672450,22:15:54,23:02:54,36-L,0,348669,119,204313,1006291
2542723129449,19:22:59,19:27:59,31-H,1,398444,2017,200399,1006292
7947093338968,21:07:50,21:50:50,89-K,0,380268,1360,202106,1006293
5536749127227,11:21:38,12:02:38,04-Q,1,209938,2613,208412,1006294
7025569685775,03:19:58,04:03:58,94-T,1,309304,2055,201969,1006295
5748020566490,03:17:51,03:23:51,64-A,1,268334,1984,200157,1006296
5593965588669,20:57:02,21:35:02,89-U,0,374177,864,203521,1006297
7988328882016,23:59:08,00:07:08,75-O,1,360631,180,208437,1006298
8585400939089,18:33:30,19:29:30,47-F,1,256986,2781,204915,1006299
3357432335796,22:27:31,22:56:31,11-U,0,317482,2104,208203,1006300
925570383745,16:00:04,16:30:04,89-I,1,262335,1103,202986,1006301
5490236637746,23:41:05,23:59:05,17-F,1,386742,1711,204818,1006302
5765683941983,20:16:28,20:49:28,64-M,1,210838,327,205760,1006303
6357240258826,02:52:50,03:01:50,36-T,1,205273,1678,204281,1006304
2540456390112,07:57:16,08:46:16,03-O,1,268319,2142,203374,1006305
1624456160829,06:15:10,06:50:10,59-M,1,224095,1230,201091,1006306
227244922985,21:11:05,21:31:05,60-G,1,289562,1813,205139,1006307
1570829758868,07:35:21,07:47:21,30-W,1,249986,1813,201536,1006308
6136061990661,20:44:27,21:41:27,03-Y,0,229091,1000,203796,1006309
6313365241211,22:12:08,22:17:08,19-O,0,392315,2721,207118,1006310
1181188118905,16:33:55,17:21:55,27-Y,1,213244,1507,202795,1006311
7875586323019,01:25:44,01:51:44,29-R,1,250466,30,201810,1006312
4757144920720,08:22:02,09:07:02,22-N,1,209005,1386,201913,1006313
7932389222243,17:53:35,18:26:35,09-T,1,354052,1595,209611,1006314
3005032145757,01:39:05,02:28:05,25-L,1,292089,702,207434,1006315
7115120505281,15:02:04,15:36:04,81-V,1,386021,444,201151,1006316
9418172297851,09:50:59,10:24:59,22-F,1,310021,1938,205184,1006317
5798356837504,00:24:39,00:58:39,57-R,0,307209,1075,201796,1006318
1050927455321,05:10:27,06:07:27,72-U,1,324699,1133,201241,1006319
6449106832384,00:06:55,00:21:55,27-N,1,281801,1978,200092,1006320
8668944640502,09:03:40,10:02:40,74-Y,1,240679,736,206854,1006321
1871695707340,01:16:12,01:49:12,07-H,1,217537,1903,200930,1006322
7629259756242,21:38:05,22:05:05,63-S,1,388403,1855,201054,1006323
7541251987571,11:36:34,11:51:34,48-G,1,243292,1479,202242,1006324
4736437200947,15:12:46,15:13:46,26-R,0,297274,2407,202134,1006325
8235331656134,00:00:21,00:38:21,42-W,0,354437,883,206524,1006326
6988156849282,16:46:22,17:12:22,25-B,0,271975,814,208355,1006327
2399991316084,15:15:45,15:47:45,85-N,1,215867,2812,208384,1006328
6920173839457,07:26:59,07:38:59,74-V,1,210822,61,206367,1006329
8170843420364,04:05:46,04:25:46,74-O,1,257665,2034,206193,1006330
9619957254087,08:22:52,08:33:52,45-N,1,269353,2866,203284,1006331
1842938749304,01:05:08,01:47:08,35-U,0,302971,980,200216,1006332
6711755488695,06:46:22,06:49:22,24-V,0,261353,213,201106,1006333
2874980970343,16:10:35,16:32:35,73-W,1,219114,124,206160,1006334
2339362599883,11:17:09,12:09:09,85-M,1,210008,841,209938,1006335
6212620676310,06:27:26,06:47:26,92-L,1,203789,1308,203794,1006336
8773009971313,04:25:08,04:32:08,38-O,1,251581,73,209447,1006337
4741331568109,03:55:22,04:14:22,21-Z,1,398043,680,204162,1006338
3688187539802,17:15:43,18:07:43,78-S,1,219515,1776,204429,1006339
4064899001971,13:49:38,13:56:38,58-H,1,373987,791,203143,1006340
1141526543226,01:30:03,02:00:03,71-J,1,311436,909,204118,1006341
7960989291581,15:26:33,15:27:33,73-D,1,307543,902,207830,1006342
4706605877479,17:45:53,17:52:53,79-E,1,291919,564,208739,1006343
6580625924546,05:09:44,05:26:44,57-Z,0,367469,1903,206792,1006344
2172405075711,07:05:28,07:12:28,73-C,1,279206,2776,200533,1006345
6523455913625,03:18:57,04:05:57,76-O,1,354938,358,201498,1006346
4563780831814,23:44:59,00:03:59,25-P,0,266801,2294,209669,1006347
3525451106103,04:02:43,04:50:43,09-E,1,360655,2652,207525,1006348
713412503730,10:13:02,10:49:02,42-N,1,261796,2388,209835,1006349
5508617578141,09:35:08,09:37:08,02-B,1,222180,1334,206602,1006350
3253475412558,02:40:03,03:00:03,38-Q,0,393308,1051,202643,1006351
6728540837118,14:06:54,14:31:54,63-Z,1,360822,2928,201056,1006352
547704868647,14:17:19,14:26:19,02-E,1,323955,96,200115,1006353
6998456320732,23:39:28,00:17:28,92-U,1,324177,1434,203426,1006354
7892513994289,18:12:46,18:35:46,26-L,1,226297,2660,200066,1006355
7794122105769,23:55:52,00:34:52,96-I,0,374390,2301,208403,1006356
6901154347390,06:08:43,06:16:43,48-N,1,365111,1400,207603,1006357
8205898457802,02:55:53,03:18:53,59-P,0,329992,483,207388,1006358
5218772407469,22:56:18,23:09:18,51-Y,0,323648,1963,208847,1006359
1030891996495,22:34:54,23:23:54,08-U,1,375809,1670,206233,1006360
3896573196205,15:42:35,16:40:35,25-D,1,233635,851,201778,1006361
2197611096718,00:17:09,00:36:09,85-V,1,208467,1930,203306,1006362
4799231696965,07:15:49,07:46:49,12-H,1,252665,725,200853,1006363
5774289843706,07:40:59,07:54:59,92-K,1,396657,167,202261,1006364
6591416690618,08:02:41,08:39:41,89-D,1,235128,860,209472,1006365
8490578214572,03:53:07,04:49:07,38-C,1,225868,2991,205025,1006366
4734541555380,04:10:03,04:14:03,66-R,1,388724,2123,208297,1006367
5306607799169,19:20:30,20:04:30,43-I,1,223757,273,208762,1006368
6674747428270,20:39:50,20:52:50,51-X,1,307198,703,203765,1006369
5721304037640,23:26:41,00:05:41,03-E,1,381204,1602,202117,1006370
8646321026071,07:34:30,08:25:30,16-T,1,342933,1449,205457,1006371
3905622748743,00:59:04,01:27:04,16-T,1,231025,398,207164,1006372
6033417415949,01:27:24,01:36:24,01-N,1,289686,2809,205606,1006373
889567716513,05:10:03,05:31:03,24-S,1,360152,1364,201334,1006374
760251216383,21:27:10,21:31:10,31-S,1,239042,2557,201747,1006375
6381942728509,22:57:41,22:57:41,09-A,1,283581,246,209966,1006376
9715132201508,03:08:47,03:27:47,41-Z,1,302247,1601,209408,1006377
1060650720993,22:19:43,22:49:43,32-I,1,256877,2153,200741,1006378
8876360235923,13:30:06,14:16:06,21-H,1,359347,2777,203160,1006379
7258594821201,18:13:23,18:41:23,66-D,1,254920,1860,206952,1006380
1875987498930,09:53:18,10:39:18,23-L,1,201292,1770,208294,1006381
4035574290690,01:37:35,02:15:35,23-D,1,335658,615,207524,1006382
7258154459592,09:56:21,10:00:21,78-U,1,237221,1171,201526,1006383
1128016524392,06:50:40,07:18:40,06-E,1,280987,2345,202367,1006384
